9611576,064,HOME SCIENCE,057,C2
9611576,"",Result: PASS,"",""
9611577,301,ENGLISH CORE,059,C2
9611577,002,HINDI ELECTIVE,070,A2
9611577,027,HISTORY,060,B1
9611577,028,POLITICAL SCIENCE,044,C2
9611577,048,PHYSICAL EDUCATION,077,B1
9611577,500,WORK EXPERIENCE,---,A2
9611577,502,PHY & HEALTH EDUCA,---,B2
9611577,503,GENERAL STUDIES,---,A1
9611577,Additional Subject
9611577,064,HOME SCIENCE,052,D1
9611577,"",Result: PASS,"",""
9611578,301,ENGLISH CORE,049,D1
9611578,002,HINDI ELECTIVE,066,B1
9611578,027,HISTORY,063,A2
9611578,028,POLITICAL SCIENCE,059,B1
9611578,048,PHYSICAL EDUCATION,078,B1
9611578,500,WORK EXPERIENCE,---,A1
9611578,502,PHY & HEALTH EDUCA,---,A2
9611578,503,GENERAL STUDIES,---,A2
9611578,Additional Subject
9611578,064,HOME SCIENCE,052,D1
9611578,"",Result: PASS,"",""
9611579,301,ENGLISH CORE,067,C1
9611579,002,HINDI ELECTIVE,090,A1
9611579,027,HISTORY,072,A1
9611579,028,POLITICAL SCIENCE,078,A2
9611579,048,PHYSICAL EDUCATION,087,A2
9611579,500,WORK EXPERIENCE,---,A2
9611579,502,PHY & HEALTH EDUCA,---,A1
9611579,503,GENERAL STUDIES,---,A1
9611579,Additional Subject
9611579,064,HOME SCIENCE,077,A2
9611579,"",Result: PASS,"",""
9611580,301,ENGLISH CORE,045,D1
9611580,002,HINDI ELECTIVE,069,A2
9611580,027,HISTORY,069,A2
9611580,028,POLITICAL SCIENCE,033,D2
9611580,048,PHYSICAL EDUCATION,073,B2
9611580,500,WORK EXPERIENCE,---,B1
9611580,502,PHY & HEALTH EDUCA,---,C1
9611580,503,GENERAL STUDIES,---,C2
9611580,Additional Subject
9611580,064,HOME SCIENCE,063,C1
9611580,"",Result: PASS,"",""
9611581,322,SANSKRIT CORE,086,A1
9611581,002,HINDI ELECTIVE,033,D2
9611581,027,HISTORY,036,D2
9611581,048,PHYSICAL EDUCATION,053,D2
9611581,064,HOME SCIENCE,038,D2
9611581,500,WORK EXPERIENCE,---,C1
9611581,502,PHY & HEALTH EDUCA,---,C1
9611581,503,GENERAL STUDIES,---,C2
9611581,Additional Subject
9611581,028,POLITICAL SCIENCE,006 F,E
9611581,"",Result: PASS,"",""
9611582,301,ENGLISH CORE,052,C2
9611582,002,HINDI ELECTIVE,064,B1
9611582,027,HISTORY,066,A2
9611582,028,POLITICAL SCIENCE,053,B2
9611582,048,PHYSICAL EDUCATION,076,B2
9611582,500,WORK EXPERIENCE,---,C1
9611582,502,PHY & HEALTH EDUCA,---,B1
9611582,503,GENERAL STUDIES,---,B2
9611582,Additional Subject
9611582,064,HOME SCIENCE,056,C2
9611582,"",Result: PASS,"",""
9611583,301,ENGLISH CORE,038,D2
9611583,002,HINDI ELECTIVE,072,A2
9611583,027,HISTORY,065,A2
9611583,028,POLITICAL SCIENCE,033,D2
9611583,048,PHYSICAL EDUCATION,077,B1
9611583,500,WORK EXPERIENCE,---,B1
9611583,502,PHY & HEALTH EDUCA,---,A2
9611583,503,GENERAL STUDIES,---,A2
9611583,Additional Subject
9611583,064,HOME SCIENCE,050,D2
9611583,"",Result: PASS,"",""
9611584,301,ENGLISH CORE,060,C2
9611584,002,HINDI ELECTIVE,060,B2
9611584,027,HISTORY,058,B1
9611584,028,POLITICAL SCIENCE,044,C2
9611584,048,PHYSICAL EDUCATION,073,B2
9611584,500,WORK EXPERIENCE,---,B2
9611584,502,PHY & HEALTH EDUCA,---,B2
9611584,503,GENERAL STUDIES,---,A1
9611584,Additional Subject
9611584,064,HOME SCIENCE,064,C1
9611584,"",Result: PASS,"",""
9611585,301,ENGLISH CORE,035,D2
9611585,002,HINDI ELECTIVE,050,C2
9611585,604,OFFCE PROC.& PRAC.,072,A2
9611585,607,TYPOGRAPHY &CA ENG,081,B1
9611585,608,SHORTHAND ENGLISH,070,C1
9611585,502,PHY & HEALTH EDUCA,---,B2
9611585,501,GEN FOUND COURSE,---,B1
9611585,Additional Subject
9611585,064,HOME SCIENCE,048,D2
9611585,"",Result: PASS,"",""
9611586,301,ENGLISH CORE,043,D1
9611586,002,HINDI ELECTIVE,072,A2
9611586,604,OFFCE PROC.& PRAC.,070,B1
9611586,607,TYPOGRAPHY &CA ENG,081,B1
9611586,608,SHORTHAND ENGLISH,079,A2
9611586,502,PHY & HEALTH EDUCA,---,A1
9611586,501,GEN FOUND COURSE,---,A1
9611586,Additional Subject
9611586,064,HOME SCIENCE,057,C2
9611586,"",Result: PASS,"",""
9611587,322,SANSKRIT CORE,085,A1
9611587,002,HINDI ELECTIVE,042,D2
9611587,027,HISTORY,046,C1
9611587,028,POLITICAL SCIENCE,044,C2
9611587,048,PHYSICAL EDUCATION,052,D2
9611587,500,WORK EXPERIENCE,---,C1
9611587,502,PHY & HEALTH EDUCA,---,B2
9611587,503,GENERAL STUDIES,---,B1
9611587,Additional Subject
9611587,064,HOME SCIENCE,055,D1
9611587,"",Result: PASS,"",""
9611588,322,SANSKRIT CORE,090,A1
9611588,002,HINDI ELECTIVE,053,C1
9611588,027,HISTORY,048,C1
9611588,028,POLITICAL SCIENCE,033,D2
9611588,048,PHYSICAL EDUCATION,071,C1
9611588,500,WORK EXPERIENCE,---,B1
9611588,502,PHY & HEALTH EDUCA,---,C1
9611588,503,GENERAL STUDIES,---,B2
9611588,Additional Subject
9611588,064,HOME SCIENCE,057,C2
9611588,"",Result: PASS,"",""
9611589,301,ENGLISH CORE,054,C2
9611589,002,HINDI ELECTIVE,069,A2
9611589,604,OFFCE PROC.& PRAC.,072,A2
9611589,607,TYPOGRAPHY &CA ENG,085,A2
9611589,608,SHORTHAND ENGLISH,083,A1
9611589,502,PHY & HEALTH EDUCA,---,A1
9611589,501,GEN FOUND COURSE,---,A1
9611589,Additional Subject
9611589,064,HOME SCIENCE,058,C2
9611589,"",Result: PASS,"",""
9611590,301,ENGLISH CORE,033,D2
9611590,002,HINDI ELECTIVE,034,D2
9611590,604,OFFCE PROC.& PRAC.,069,B1
9611590,607,TYPOGRAPHY &CA ENG,080,B1
9611590,608,SHORTHAND ENGLISH,076,B1
9611590,502,PHY & HEALTH EDUCA,---,A2
9611590,501,GEN FOUND COURSE,---,A2
9611590,Additional Subject
9611590,064,HOME SCIENCE,042,D2
9611590,"",Result: PASS,"",""
9611591,322,SANSKRIT CORE,085,A1
9611591,002,HINDI ELECTIVE,049,C2
9611591,027,HISTORY,046,C1
9611591,028,POLITICAL SCIENCE,033,D2
9611591,048,PHYSICAL EDUCATION,057,D1
9611591,500,WORK EXPERIENCE,---,B2
9611591,502,PHY & HEALTH EDUCA,---,C1
9611591,503,GENERAL STUDIES,---,B1
9611591,Additional Subject
9611591,064,HOME SCIENCE,047,D2
9611591,"",Result: PASS,"",""
9611592,301,ENGLISH CORE,052,C2
9611592,002,HINDI ELECTIVE,069,A2
9611592,027,HISTORY,058,B1
9611592,028,POLITICAL SCIENCE,061,B1
9611592,048,PHYSICAL EDUCATION,070,C1
9611592,500,WORK EXPERIENCE,---,B2
9611592,502,PHY & HEALTH EDUCA,---,B1
9611592,503,GENERAL STUDIES,---,A2
9611592,Additional Subject
9611592,064,HOME SCIENCE,061,C1
9611592,"",Result: PASS,"",""
9611593,301,ENGLISH CORE,072,B2
9611593,002,HINDI ELECTIVE,071,A2
9611593,027,HISTORY,069,A2
9611593,028,POLITICAL SCIENCE,046,C1
9611593,064,HOME SCIENCE,079,A2
9611593,500,WORK EXPERIENCE,---,A2
9611593,502,PHY & HEALTH EDUCA,---,A1
9611593,503,GENERAL STUDIES,---,B2
9611593,Additional Subject
9611593,048,PHYSICAL EDUCATION,029 FT,E
9611593,"",Result: PASS,"",""
9611594,301,ENGLISH CORE,033,D2
9611594,002,HINDI ELECTIVE,059,B2
9611594,027,HISTORY,042,C2
9611594,028,POLITICAL SCIENCE,036,D1
9611594,048,PHYSICAL EDUCATION,064,C2
9611594,500,WORK EXPERIENCE,---,B2
9611594,502,PHY & HEALTH EDUCA,---,B1
9611594,503,GENERAL STUDIES,---,A2
9611594,Additional Subject
9611594,064,HOME SCIENCE,048,D2
9611594,"",Result: PASS,"",""
9611595,301,ENGLISH CORE,046,D1
9611595,002,HINDI ELECTIVE,059,B2
9611595,027,HISTORY,067,A2
9611595,028,POLITICAL SCIENCE,081,A1
9611595,048,PHYSICAL EDUCATION,074,B2
9611595,500,WORK EXPERIENCE,---,B1
9611595,502,PHY & HEALTH EDUCA,---,A1
9611595,503,GENERAL STUDIES,---,A2
9611595,Additional Subject
9611595,064,HOME SCIENCE,063,C1
9611595,"",Result: PASS,"",""
9611596,301,ENGLISH CORE,071,B2
9611596,002,HINDI ELECTIVE,069,A2
9611596,604,OFFCE PROC.& PRAC.,069,B1
9611596,607,TYPOGRAPHY &CA ENG,079,B2
9611596,608,SHORTHAND ENGLISH,072,B2
9611596,502,PHY & HEALTH EDUCA,---,C1
9611596,501,GEN FOUND COURSE,---,C2
9611596,Additional Subject
9611596,064,HOME SCIENCE,047,D2
9611596,"",Result: PASS,"",""
9611597,301,ENGLISH CORE,075,B2
9611597,002,HINDI ELECTIVE,072,A2
9611597,028,POLITICAL SCIENCE,012F,E
9611597,030,ECONOMICS,033,D2
9611597,064,HOME SCIENCE,066,B2
9611597,500,WORK EXPERIENCE,---,B1
9611597,503,GENERAL STUDIES,---,B2
9611597,502,PHY & HEALTH EDUCA,---,A2
9611597,"",Result: COMP,"",""
9611598,301,ENGLISH CORE,038,D2
9611598,002,HINDI ELECTIVE,062,B1
9611598,028,POLITICAL SCIENCE,045,C1
9611598,048,PHYSICAL EDUCATION,058,D1
9611598,064,HOME SCIENCE,065,B2
9611598,500,WORK EXPERIENCE,---,B1
9611598,502,PHY & HEALTH EDUCA,---,C2
9611598,503,GENERAL STUDIES,---,C1
9611598,Additional Subject
9611598,030,ECONOMICS,015 F,E
9611598,"",Result: PASS,"",""
9611599,301,ENGLISH CORE,086,A2
9611599,002,HINDI ELECTIVE,090,A1
9611599,028,POLITICAL SCIENCE,095,A1
9611599,030,ECONOMICS,081,A2
9611599,064,HOME SCIENCE,090,A1
9611599,500,WORK EXPERIENCE,---,A1
9611599,503,GENERAL STUDIES,---,B1
9611599,502,PHY & HEALTH EDUCA,---,A2
9611599,"",Result: PASS,"",""
9611600,301,ENGLISH CORE,049,D1
9611600,002,HINDI ELECTIVE,071,A2
9611600,028,POLITICAL SCIENCE,033,D2
9611600,030,ECONOMICS,039,D1
9611600,064,HOME SCIENCE,063,C1
9611600,500,WORK EXPERIENCE,---,B2
9611600,502,PHY & HEALTH EDUCA,---,C1
9611600,503,GENERAL STUDIES,---,A2
9611600,Additional Subject
9611600,048,PHYSICAL EDUCATION,053,D2
9611600,"",Result: PASS,"",""
9611601,301,ENGLISH CORE,088,A2
9611601,002,HINDI ELECTIVE,091,A1
9611601,028,POLITICAL SCIENCE,095,A1
9611601,030,ECONOMICS,095,A1
9611601,064,HOME SCIENCE,095,A1
9611601,500,WORK EXPERIENCE,---,A1
9611601,502,PHY & HEALTH EDUCA,---,B1
9611601,503,GENERAL STUDIES,---,A2
9611601,"",Result: PASS,"",""
9611602,301,ENGLISH CORE,067,C1
9611602,002,HINDI ELECTIVE,062,B1
9611602,028,POLITICAL SCIENCE,075,A2
9611602,030,ECONOMICS,033,D2
9611602,064,HOME SCIENCE,074,B1
9611602,500,WORK EXPERIENCE,---,A1
9611602,502,PHY & HEALTH EDUCA,---,C1
9611602,503,GENERAL STUDIES,---,A2
9611602,"",Result: PASS,"",""
9611603,301,ENGLISH CORE,035,D2
9611603,002,HINDI ELECTIVE,067,B1
9611603,028,POLITICAL SCIENCE,067,A2
9611603,030,ECONOMICS,047,C1
9611603,064,HOME SCIENCE,080,A2
9611603,500,WORK EXPERIENCE,---,B1
9611603,503,GENERAL STUDIES,---,B2
9611603,502,PHY & HEALTH EDUCA,---,A1
9611603,"",Result: PASS,"",""
9611604,301,ENGLISH CORE,033,D2
9611604,002,HINDI ELECTIVE,057,B2
9611604,028,POLITICAL SCIENCE,046,C1
9611604,030,ECONOMICS,052,C1
9611604,064,HOME SCIENCE,079,A2
9611604,500,WORK EXPERIENCE,---,B1
9611604,502,PHY & HEALTH EDUCA,---,B2
9611604,503,GENERAL STUDIES,---,A2
9611604,Additional Subject
9611604,048,PHYSICAL EDUCATION,054,D2
9611604,"",Result: PASS,"",""
9611605,322,SANSKRIT CORE,086,A1
9611605,002,HINDI ELECTIVE,061,B2
9611605,028,POLITICAL SCIENCE,071,A2
9611605,030,ECONOMICS,058,B2
9611605,064,HOME SCIENCE,084,A1
9611605,500,WORK EXPERIENCE,---,A1
9611605,502,PHY & HEALTH EDUCA,---,B1
9611605,503,GENERAL STUDIES,---,A2
9611605,Additional Subject
9611605,048,PHYSICAL EDUCATION,057,D1
9611605,"",Result: PASS,"",""
9611606,301,ENGLISH CORE,043,D1
9611606,002,HINDI ELECTIVE,052,C1
9611606,028,POLITICAL SCIENCE,033,D2
9611606,030,ECONOMICS,039,D1
9611606,064,HOME SCIENCE,065,B2
9611606,500,WORK EXPERIENCE,---,A1
9611606,502,PHY & HEALTH EDUCA,---,B2
9611606,503,GENERAL STUDIES,---,B1
9611606,Additional Subject
9611606,048,PHYSICAL EDUCATION,060,D1
9611606,"",Result: PASS,"",""
9611607,301,ENGLISH CORE,043,D1
9611607,002,HINDI ELECTIVE,060,B2
9611607,028,POLITICAL SCIENCE,069,A2
9611607,030,ECONOMICS,055,B2
9611607,064,HOME SCIENCE,071,B1
9611607,500,WORK EXPERIENCE,---,A1
9611607,502,PHY & HEALTH EDUCA,---,A2
9611607,503,GENERAL STUDIES,---,A2
9611607,Additional Subject
9611607,048,PHYSICAL EDUCATION,065,C2
9611607,"",Result: PASS,"",""
9611608,301,ENGLISH CORE,047,D1
9611608,002,HINDI ELECTIVE,053,C1
9611608,028,POLITICAL SCIENCE,071,A2
9611608,030,ECONOMICS,033,D2
9611608,064,HOME SCIENCE,068,B2
9611608,500,WORK EXPERIENCE,---,B1
9611608,502,PHY & HEALTH EDUCA,---,A1
9611608,503,GENERAL STUDIES,---,B2
9611608,"",Result: PASS,"",""
9611609,301,ENGLISH CORE,070,B2
9611609,002,HINDI ELECTIVE,064,B1
9611609,028,POLITICAL SCIENCE,044,C2
9611609,030,ECONOMICS,042,C2
9611609,064,HOME SCIENCE,064,C1
9611609,500,WORK EXPERIENCE,---,C1
9611609,502,PHY & HEALTH EDUCA,---,A2
9611609,503,GENERAL STUDIES,---,B1
9611609,Additional Subject
9611609,048,PHYSICAL EDUCATION,059,D1
9611609,"",Result: PASS,"",""
9611610,301,ENGLISH CORE,012F,E
9611610,002,HINDI ELECTIVE,043,D1
9611610,028,POLITICAL SCIENCE,014F,E
9611610,030,ECONOMICS,018F,E
9611610,064,HOME SCIENCE,045,D2
9611610,500,WORK EXPERIENCE,---,A1
9611610,502,PHY & HEALTH EDUCA,---,B1
9611610,503,GENERAL STUDIES,---,A2
9611610,Additional Subject
9611610,048,PHYSICAL EDUCATION,025 FT,E
9611610,"",Result: FAIL,"",""
9611611,301,ENGLISH CORE,043,D1
9611611,002,HINDI ELECTIVE,052,C1
9611611,028,POLITICAL SCIENCE,064,B1
9611611,030,ECONOMICS,033,D2
9611611,064,HOME SCIENCE,066,B2
9611611,500,WORK EXPERIENCE,---,B2
9611611,502,PHY & HEALTH EDUCA,---,B1
9611611,503,GENERAL STUDIES,---,B1
9611611,"",Result: PASS,"",""
9611612,301,ENGLISH CORE,043,D1
9611612,002,HINDI ELECTIVE,058,B2
9611612,028,POLITICAL SCIENCE,049,C1
9611612,030,ECONOMICS,051,C1
9611612,064,HOME SCIENCE,082,A1
9611612,500,WORK EXPERIENCE,---,A1
9611612,502,PHY & HEALTH EDUCA,---,C1
9611612,503,GENERAL STUDIES,---,A2
9611612,Additional Subject
9611612,048,PHYSICAL EDUCATION,059,D1
9611612,"",Result: PASS,"",""
9611613,301,ENGLISH CORE,033,D2
9611613,002,HINDI ELECTIVE,069,A2
9611613,028,POLITICAL SCIENCE,061,B1
9611613,030,ECONOMICS,049,C1
9611613,064,HOME SCIENCE,072,B1
9611613,500,WORK EXPERIENCE,---,A1
9611613,502,PHY & HEALTH EDUCA,---,A2
9611613,503,GENERAL STUDIES,---,A2
9611613,Additional Subject
9611613,048,PHYSICAL EDUCATION,068,C1
9611613,"",Result: PASS,"",""
9611614,301,ENGLISH CORE,043,D1
9611614,002,HINDI ELECTIVE,058,B2
9611614,028,POLITICAL SCIENCE,061,B1
9611614,030,ECONOMICS,041,C2
9611614,064,HOME SCIENCE,069,B2
9611614,500,WORK EXPERIENCE,---,A1
9611614,502,PHY & HEALTH EDUCA,---,A2
9611614,503,GENERAL STUDIES,---,A2
9611614,"",Result: PASS,"",""
9611615,301,ENGLISH CORE,048,D1
9611615,002,HINDI ELECTIVE,074,A2
9611615,028,POLITICAL SCIENCE,063,B1
9611615,030,ECONOMICS,086,A1
9611615,064,HOME SCIENCE,079,A2
9611615,500,WORK EXPERIENCE,---,A1
9611615,502,PHY & HEALTH EDUCA,---,A2
9611615,503,GENERAL STUDIES,---,A2
9611615,"",Result: PASS,"",""
9611616,301,ENGLISH CORE,033,D2
9611616,002,HINDI ELECTIVE,055,C1
9611616,028,POLITICAL SCIENCE,037,D1
9611616,048,PHYSICAL EDUCATION,063,C2
9611616,064,HOME SCIENCE,068,B2
9611616,500,WORK EXPERIENCE,---,A1
9611616,502,PHY & HEALTH EDUCA,---,A1
9611616,503,GENERAL STUDIES,---,A2
9611616,Additional Subject
9611616,030,ECONOMICS,005 F,E
9611616,"",Result: PASS,"",""
9611617,301,ENGLISH CORE,037,D2
9611617,002,HINDI ELECTIVE,052,C1
9611617,028,POLITICAL SCIENCE,053,B2
9611617,030,ECONOMICS,043,C2
9611617,064,HOME SCIENCE,066,B2
9611617,500,WORK EXPERIENCE,---,B1
9611617,502,PHY & HEALTH EDUCA,---,B2
9611617,503,GENERAL STUDIES,---,B2
9611617,Additional Subject
9611617,048,PHYSICAL EDUCATION,053,D2
9611617,"",Result: PASS,"",""
9611618,301,ENGLISH CORE,043,D1
9611618,002,HINDI ELECTIVE,067,B1
9611618,028,POLITICAL SCIENCE,033,D2
9611618,030,ECONOMICS,041,C2
9611618,064,HOME SCIENCE,058,C2
9611618,500,WORK EXPERIENCE,---,A2
9611618,502,PHY & HEALTH EDUCA,---,C2
9611618,503,GENERAL STUDIES,---,A1
9611618,Additional Subject
9611618,048,PHYSICAL EDUCATION,058,D1
9611618,"",Result: PASS,"",""
9611619,301,ENGLISH CORE,033,D2
9611619,002,HINDI ELECTIVE,065,B1
9611619,028,POLITICAL SCIENCE,044,C2
9611619,030,ECONOMICS,046,C1
9611619,064,HOME SCIENCE,068,B2
9611619,500,WORK EXPERIENCE,---,A2
9611619,502,PHY & HEALTH EDUCA,---,A1
9611619,503,GENERAL STUDIES,---,B1
9611619,Additional Subject
9611619,048,PHYSICAL EDUCATION,063,C2
9611619,"",Result: PASS,"",""
9611620,322,SANSKRIT CORE,077,A1
9611620,002,HINDI ELECTIVE,045,D1
9611620,028,POLITICAL SCIENCE,044,C2
9611620,030,ECONOMICS,042,C2
9611620,064,HOME SCIENCE,052,D1
9611620,500,WORK EXPERIENCE,---,A2
9611620,502,PHY & HEALTH EDUCA,---,A1
9611620,503,GENERAL STUDIES,---,B1
9611620,"",Result: PASS,"",""
9611621,301,ENGLISH CORE,043,D1
9611621,002,HINDI ELECTIVE,069,A2
9611621,028,POLITICAL SCIENCE,057,B2
9611621,030,ECONOMICS,050,C1
9611621,064,HOME SCIENCE,075,A2
9611621,500,WORK EXPERIENCE,---,B2
9611621,502,PHY & HEALTH EDUCA,---,B1
9611621,503,GENERAL STUDIES,---,A1
9611621,Additional Subject
9611621,048,PHYSICAL EDUCATION,060,D1
9611621,"",Result: PASS,"",""
9611622,301,ENGLISH CORE,068,C1
9611622,002,HINDI ELECTIVE,066,B1
9611622,028,POLITICAL SCIENCE,074,A2
9611622,030,ECONOMICS,067,B1
9611622,064,HOME SCIENCE,075,A2
9611622,500,WORK EXPERIENCE,---,A1
9611622,502,PHY & HEALTH EDUCA,---,B1
9611622,503,GENERAL STUDIES,---,A2
9611622,Additional Subject
9611622,048,PHYSICAL EDUCATION,067,C1
9611622,"",Result: PASS,"",""
9611623,301,ENGLISH CORE,060,C2
9611623,002,HINDI ELECTIVE,070,A2
9611623,028,POLITICAL SCIENCE,073,A2
9611623,030,ECONOMICS,065,B1
9611623,064,HOME SCIENCE,080,A2
9611623,500,WORK EXPERIENCE,---,A1
9611623,502,PHY & HEALTH EDUCA,---,B1
9611623,503,GENERAL STUDIES,---,A1
9611623,"",Result: PASS,"",""
9611624,301,ENGLISH CORE,033,D2
9611624,002,HINDI ELECTIVE,054,C1
9611624,028,POLITICAL SCIENCE,033,D2
9611624,048,PHYSICAL EDUCATION,052,D2
9611624,064,HOME SCIENCE,065,B2
9611624,500,WORK EXPERIENCE,---,B1
9611624,502,PHY & HEALTH EDUCA,---,B2
9611624,503,GENERAL STUDIES,---,B2
9611624,Additional Subject
9611624,030,ECONOMICS,021 F,E
9611624,"",Result: PASS,"",""
9611625,301,ENGLISH CORE,033,D2
9611625,002,HINDI ELECTIVE,044,D1
9611625,028,POLITICAL SCIENCE,033,D2
9611625,048,PHYSICAL EDUCATION,048,D2
9611625,064,HOME SCIENCE,059,C2
9611625,500,WORK EXPERIENCE,---,A1
9611625,502,PHY & HEALTH EDUCA,---,C2
9611625,503,GENERAL STUDIES,---,A2
9611625,Additional Subject
9611625,030,ECONOMICS,016 F,E
9611625,"",Result: PASS,"",""
9611626,301,ENGLISH CORE,033,D2
9611626,002,HINDI ELECTIVE,060,B2
9611626,028,POLITICAL SCIENCE,061,B1
9611626,030,ECONOMICS,052,C1
9611626,064,HOME SCIENCE,073,B1
9611626,500,WORK EXPERIENCE,---,B2
9611626,502,PHY & HEALTH EDUCA,---,C1
9611626,503,GENERAL STUDIES,---,B1
9611626,Additional Subject
9611626,048,PHYSICAL EDUCATION,053,D2
9611626,"",Result: PASS,"",""
9611627,322,SANSKRIT CORE,079,A1
9611627,002,HINDI ELECTIVE,063,B1
9611627,028,POLITICAL SCIENCE,062,B1
9611627,030,ECONOMICS,055,B2
9611627,064,HOME SCIENCE,062,C1
9611627,500,WORK EXPERIENCE,---,B1
9611627,502,PHY & HEALTH EDUCA,---,C1
9611627,503,GENERAL STUDIES,---,B2
9611627,Additional Subject
9611627,001,ENGLISH ELECTIVE,019 F,E
9611627,"",Result: PASS,"",""
9611628,322,SANSKRIT CORE,081,A1
9611628,002,HINDI ELECTIVE,058,B2
9611628,028,POLITICAL SCIENCE,059,B1
9611628,030,ECONOMICS,040,D1
9611628,064,HOME SCIENCE,074,B1
9611628,500,WORK EXPERIENCE,---,A1
9611628,502,PHY & HEALTH EDUCA,---,C1
9611628,503,GENERAL STUDIES,---,B1
9611628,Additional Subject
9611628,001,ENGLISH ELECTIVE,013 F,E
9611628,"",Result: PASS,"",""
9611629,301,ENGLISH CORE,035,D2
9611629,002,HINDI ELECTIVE,055,C1
9611629,028,POLITICAL SCIENCE,033,D2
9611629,030,ECONOMICS,039,D1
9611629,064,HOME SCIENCE,057,C2
9611629,500,WORK EXPERIENCE,---,B2
9611629,502,PHY & HEALTH EDUCA,---,B2
9611629,503,GENERAL STUDIES,---,B1
9611629,Additional Subject
9611629,048,PHYSICAL EDUCATION,040 FT,E
9611629,"",Result: PASS,"",""
9611630,322,SANSKRIT CORE,088,A1
9611630,002,HINDI ELECTIVE,072,A2
9611630,028,POLITICAL SCIENCE,044,C2
9611630,030,ECONOMICS,046,C1
9611630,064,HOME SCIENCE,057,C2
9611630,500,WORK EXPERIENCE,---,A2
9611630,502,PHY & HEALTH EDUCA,---,C1
9611630,503,GENERAL STUDIES,---,A1
9611630,Additional Subject
9611630,001,ENGLISH ELECTIVE,019 F,E
9611630,"",Result: PASS,"",""
9611631,301,ENGLISH CORE,043,D1
9611631,002,HINDI ELECTIVE,069,A2
9611631,028,POLITICAL SCIENCE,033,D2
9611631,030,ECONOMICS,033,D2
9611631,064,HOME SCIENCE,069,B2
9611631,500,WORK EXPERIENCE,---,A1
9611631,502,PHY & HEALTH EDUCA,---,A1
9611631,503,GENERAL STUDIES,---,B1
9611631,Additional Subject
9611631,048,PHYSICAL EDUCATION,052,D2
9611631,"",Result: PASS,"",""
9611632,301,ENGLISH CORE,036,D2
9611632,002,HINDI ELECTIVE,059,B2
9611632,028,POLITICAL SCIENCE,045,C1
9611632,030,ECONOMICS,056,B2
9611632,064,HOME SCIENCE,064,C1
9611632,500,WORK EXPERIENCE,---,B2
9611632,502,PHY & HEALTH EDUCA,---,C1
9611632,503,GENERAL STUDIES,---,C1
9611632,Additional Subject
9611632,048,PHYSICAL EDUCATION,060,D1
9611632,"",Result: PASS,"",""
9611633,301,ENGLISH CORE,063,C1
9611633,002,HINDI ELECTIVE,084,A1
9611633,028,POLITICAL SCIENCE,078,A2
9611633,030,ECONOMICS,077,A2
9611633,064,HOME SCIENCE,082,A1
9611633,500,WORK EXPERIENCE,---,B2
9611633,502,PHY & HEALTH EDUCA,---,B1
9611633,503,GENERAL STUDIES,---,C1
9611633,Additional Subject
9611633,048,PHYSICAL EDUCATION,062,C2
9611633,"",Result: PASS,"",""
9611634,301,ENGLISH CORE,045,D1
9611634,002,HINDI ELECTIVE,055,C1
9611634,028,POLITICAL SCIENCE,053,B2
9611634,030,ECONOMICS,045,C2
9611634,064,HOME SCIENCE,072,B1
9611634,500,WORK EXPERIENCE,---,B2
9611634,502,PHY & HEALTH EDUCA,---,C1
9611634,503,GENERAL STUDIES,---,B2
9611634,"",Result: PASS,"",""
9611635,301,ENGLISH CORE,051,D1
9611635,002,HINDI ELECTIVE,076,A1
9611635,028,POLITICAL SCIENCE,089,A1
9611635,030,ECONOMICS,081,A2
9611635,064,HOME SCIENCE,084,A1
9611635,500,WORK EXPERIENCE,---,A1
9611635,502,PHY & HEALTH EDUCA,---,B2
9611635,503,GENERAL STUDIES,---,A2
9611635,Additional Subject
9611635,048,PHYSICAL EDUCATION,066,C2
9611635,"",Result: PASS,"",""
9611636,301,ENGLISH CORE,048,D1
9611636,002,HINDI ELECTIVE,079,A1
9611636,028,POLITICAL SCIENCE,087,A1
9611636,030,ECONOMICS,059,B2
9611636,064,HOME SCIENCE,079,A2
9611636,500,WORK EXPERIENCE,---,A2
9611636,502,PHY & HEALTH EDUCA,---,A1
9611636,503,GENERAL STUDIES,---,A1
9611636,Additional Subject
9611636,048,PHYSICAL EDUCATION,076,B2
9611636,"",Result: PASS,"",""
9611637,301,ENGLISH CORE,043,D1
9611637,002,HINDI ELECTIVE,059,B2
9611637,028,POLITICAL SCIENCE,061,B1
9611637,030,ECONOMICS,045,C2
9611637,064,HOME SCIENCE,074,B1
9611637,500,WORK EXPERIENCE,---,A1
9611637,502,PHY & HEALTH EDUCA,---,A1
9611637,503,GENERAL STUDIES,---,A2
9611637,Additional Subject
9611637,048,PHYSICAL EDUCATION,061,D1
9611637,"",Result: PASS,"",""
9611638,301,ENGLISH CORE,036,D2
9611638,002,HINDI ELECTIVE,061,B2
9611638,028,POLITICAL SCIENCE,069,A2
9611638,030,ECONOMICS,049,C1
9611638,064,HOME SCIENCE,069,B2
9611638,500,WORK EXPERIENCE,---,B2
9611638,502,PHY & HEALTH EDUCA,---,C1
9611638,503,GENERAL STUDIES,---,B1
9611638,Additional Subject
9611638,048,PHYSICAL EDUCATION,059,D1
9611638,"",Result: PASS,"",""
9611639,301,ENGLISH CORE,043,D1
9611639,002,HINDI ELECTIVE,071,A2
